11491011,Pekerjaan Pemeliharaan Gedung dan Bangunan Berupa Jasa Kebersihan (Cleaning Service),0,Badan Kepegawaian Negara,475504590,475504590,451210000,CV. RAHMAT RIZKY
11489011,PEMBANGUNAN GEDUNG KANTOR PELAYANAN PAJAK PRATAMA TAPAKTUAN TAHAP II,0,LPSE Kementerian Keuangan Aceh,5562700000,5562700000,5337400000,SARJIS AGUNG INDRAJAYA PT
11485011,Pengadaan Makanan Penambah Daya Tahan Tubuh Pegawai Arsip Nasional RI Tahun 2014,0,Arsip Nasional Republik Indonesia,439560000,439560000,395604000,CV. PURI ANUGERAH
11480011,Konsultan Perencanaan Renovasi Gedung Negara (Rumah Dinas),0,LPSE Kementerian Keuangan Wilayah Sulawesi Selatan,112252489,112170000,80000000,PT.ASA DESAIN
11479011,Pengadaan Jasa Konsumsi Diklat Pada Pusdiklat Pengembangan SDM tahun 2014,0,Badan Pendidikan dan Pelatihan Keuangan,913132000,913132000,784912000,CV. SIDODADI KATERING
11475011,Pengadaan Jasa Keamanan STIA LAN Makassar,0,LPSE Kementerian Keuangan Wilayah Sulawesi Selatan,275000000,274552000,255275200,PT. ARAHFINI LOKANANTA
11473011,Pengadaan Jasa Cleaning Service STIA LAN Makassar,0,LPSE Kementerian Keuangan Wilayah Sulawesi Selatan,484616000,472721000,436616000,PT. MAHKOTA RAJAWALI PERKASA
11472011,Pengadaan Jasa Konsultansi Pengawasan Pembangunan Gedung Kantor Pengawasan dan Pelayanan Bea dan Cukai Tipe Madya Pabean C Manado,0,LPSE Kementerian Keuangan Sulawesi Utara,252522000,249110000,242770000,exindo consultant
11470011,Pengadaan Alat Tulis Kantor dan Tas Peserta Diklat Pusdiklat Anggaran dan Perbendaharaan Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,234600000,233382000,224856500,POLINDO NIPAR JAYA
11469011,Pengadaan Konsumsi Diklat Balai Diklat Keuangan Palembang Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Sumatera Selatan,954165000,954165000,804339500,PT. CAKRA WREDHI PRATAMA
11467011,JASA PEMELIHARAAN KEBERSIHAN GEDUNG DAN HALAMAN KANTOR REGIONAL IV BKN MAKASSAR (CLEANING SERVICE),0,LPSE Kementerian Keuangan Wilayah Sulawesi Selatan,383408300,383408300,375871100,CV.Puncak Harapan
11459011,Pengadaan Bersama Jasa Konsultansi Manajemen Konstruksi Pembangunan Gedung Parkir Motor Ruang Percetakan dan kantin serta Perluasan Sarana Ibadah Kantor Pusat Kementerian Keuangan,0,Sekretariat Jenderal Kementerian Keuangan,1260430000,1106209500,865480000,PT INDAH KARYA (Persero)
11458011,Pengadaan Annual Technical Support (ATS) Backup Software Computer Associate(CA) Tahun Anggaran 2014,0,Sekretariat Jenderal Kementerian Keuangan,1250000000,637674220,616000000,PT DHARMA MITRA PERKASA
11456011,Pengadaan Jasa Professional Congress Organizer (PCO) dalam rangka Penyelenggaraan Board Meeting Green Climate Fund Bali 17-21 Februari 2014,0,Badan Kebijakan Fiskal,1941550000,1939470146,1665565000,PT. Melali MICE
11455011,PENGADAAN DAN PEMASANGAN GENSET PADA KEJAKSAAN TINGGI SULAWESI SELATAN TA. 2014,0,LPSE Kementerian Keuangan Wilayah Sulawesi Selatan,1518000000,1517337000,1488080000,CV. MULTILINE TATALAKSANA
11451011,ATK Penyelenggaraan Diklat Tas dan ATK Peserta Diklat Tahun 2014,0,LPSE Kementerian Keuangan Sulawesi Utara,197740000,197740000,177736250,Aliyah Jaya
11449011,Pengadaan Jasa Pelaksana Konstruksi Pembangunan Gedung Pangkalan Sarana Operasi Bea dan Cukai Tipe A Tg. Balai Karimun Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Kepulauan Riau,27529667656,27529660000,26534750693,PT. WASKITA KARYA (Persero) Tbk
11448011,Pekerjaan Jasa Kebersihan Gedung Kantor BPK RI Perwakilan Provinsi Aceh TA 2014,0,LPSE Kementerian Keuangan Aceh,404203000,404203000,340264000,CV. Lembayung Raya
11446011,Pengadaan Jasa Konsumsi Tahap I Pusdiklat Pajak Tahun Anggaran 2014 (Lelang Ulang),0,Badan Pendidikan dan Pelatihan Keuangan,1984868011,1978386511,1572254680,CV.RIANA SAKTI UTAMA
11444011,Pengadaan Pemeliharaan Peralatan dan Mesin berupa Pemeliharaan Server Dell,0,Komisi Pemberantasan Korupsi,675606938,675606938,588366900,PT DAYA KARYA HUTAMA
11443011,Pengadaan Obat-Obatan,0,Kementerian Sekretariat Negara,1345121000,1345120788,1267546540,PT. ZALFA MANDIRI
11442011,Pengadaan Jasa Tenaga Pelayanan Pimpinan,0,Kementerian BUMN,1126746337,1126746337,,
11441011,Pengadaan Jasa kebersihan Gedung keperluan Kantor Pusat Ditjen Perbendaharaan Tahun 2014,0,Direktorat Jenderal Perbendaharaan,2968132750,2583197100,2376632500,CV. SARI JAYA TEHNIK
11440011,Pengadaan Tas Peserta Diklat Pada Pusdiklat Pengembangan Sumber Daya Manusia Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,303930000,303930000,243144000,CV. MARINDO Inc
11439011,Pekerjaan Pengadaan Pembersihan (Cleaning Service) pada Badan Diklat Kejaksaan R.I Tahun Anggaran 2014,0,Kejaksaan Agung R.I.,1416960000,1287953645,1223532362,PT. SARI INTAN LESTARI
11438011,Pengadaan Pemeliharaan Gedung Kantor (Interior) Komplek Kanwil DJKN DKI Jakarta,0,Direktorat Jenderal Kekayaan Negara,1256188000,1166185000,1114142000,PT. AQU KLIN
11437011,Pengadaan Bahan Komputer,0,Direktorat Jenderal Kekayaan Negara,2350000000,2328606000,2041144380,PT. STAR OMEGA ABADI
11434011,PENGADAAN JASA KONSUMSI PESERTA DIKLAT TAHAP I PADA BDK CIMAHI TAHUN ANGGARAN 2014,0,LPSE Kementerian Keuangan Jawa Barat,769200000,769200000,673050000,CV. SARANA USAHA
11431011,Pengadaan Jasa Konsumsi Diklat Tahap Pertama DI Lingkungan Balai Diklat Keuangan Malang Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Jawa Timur,415000000,412830500,389824850,CV. KARINDA
11430011,PENGADAAN JASA KEBERSIHAN GEDUNG DAN HALAMAN GKN BANDUNG TA 2014,0,LPSE Kementerian Keuangan Jawa Barat,1453140000,1332045000,1249800200,PT NANDYA PERKASA
11429011,Pengadaan Jasa Kebersihan Gedung dan Halaman pada Kanreg VIII BKN Banjarmasin,0,LPSE Kementerian Keuangan Kalimantan Selatan,575800000,226284900,,
11428011,PENGADAAN BRANKAS KANTOR PADA KEJAKSAAN TINGGI SULAWESI SELATAN TA. 2014,0,LPSE Kementerian Keuangan Wilayah Sulawesi Selatan,760000000,760000000,758670000,awani cipta sarana cv.
11427011,Pengadaan Konsumsi Peserta Diklat Periode I Balai Diklat Keuangan Makassar Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Wilayah Sulawesi Selatan,708000000,708000000,670830000,cv. glory
11426011,PENGADAAN JASA PETUGAS KEBERSIHAN DAN PRAMUBAKTI (CLEANING SERVICE) PADA KEJAKSAAN TINGGI SULAWESI SELATAN TAHUN ANGGARAN 2014,0,LPSE Kementerian Keuangan Wilayah Sulawesi Selatan,374000000,374000000,374000000,CV. SURYA PRATAMA ABADI
11422011,Pengadaan Jasa Pengamanan Kebersihan dan Keindahan Untuk Disaster Recovery Center (DRC) Kementerian Keuangan di Balikpapan Tahun Anggaran 2014,0,Sekretariat Jenderal Kementerian Keuangan,946341000,893645465,859164669,PT. GRAHA SARANA DUTA
11421011,Pekerjaan Jasa Laundry/Binatu Tahap I Pusdiklat Pajak Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,415400000,414904500,332935900,CV. GEMA SOHENTA
11419011,Provider Internet,0,Sekretariat Wakil Presiden,421509000,421509000,416737310,PT Telekomunikasi Indonesia Tbk
11418011,Pengadaan Obat-obatan di Sekretariat Wakil Presiden,0,Sekretariat Wakil Presiden,675000000,635215500,590734000,PT. ZALFA MANDIRI
11417011,Pengadaan Pemeliharaan Gedung dan Bangunan/Jasa Cleaning Service,0,LPSE Kementerian Keuangan Yogyakarta,372600000,340648000,314000088,PT. MANUNGGAL KARYA SERVER
11413011,Pengadaan Jasa Binatu/Laundry Diklat Tahap I Pusdiklat Bea dan Cukai Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,427800000,416655000,384829500,CV. Kyni Sukses
11411011,Pengadaan Jasa Pengiriman Surat/Dokumen/Buku dan Barang Lainnya Lingkup Kantor Pusat Ditjen Perbendaharaan Tahun 2014,0,Direktorat Jenderal Perbendaharaan,3099448812,3099448812,1835368566,PT.Kerta Gaya Pusaka
11410011,Pengadaan Jasa Konsumsi Diklat Semester I TA 2014 pada Balai Diklat Keuangan Yogyakarta,0,LPSE Kementerian Keuangan Yogyakarta,462000000,443644000,420287400,CV. CIPTA BOGA VIDI
11408011,Pengadaan Jasa Laundry Diklat Pusdiklat Anggaran dan Perbendaharaan Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,311640000,311640000,255660000,CV. Seraty Utama
11407011,PENGADAAN JASA PEKERJAAN PEMELIHARAAN HALAMAN/TAMAN SEKRETARIAT JENDERAL KEMENTERIAN KEUANGAN TAHUN ANGGARAN 2014,0,Sekretariat Jenderal Kementerian Keuangan,3186361254,2941289821,2650611000,PT. SAKA KHARISMA ABADI
11406011,Pengadaan Annual Technical Support (ATS) Software dan Appliance Network Management Tahun Anggaran 2014,0,Sekretariat Jenderal Kementerian Keuangan,2500000000,2445625372,2435086500,CV. Adhi Netra Globalindo
11405011,Pengadaan Annual Technical Support (ATS) Software WebInspect Tahun Anggaran 2014,0,Sekretariat Jenderal Kementerian Keuangan,558000000,275880000,262735000,PT. LANGIT KREASI SOLUSINDO
11404011,Pengadaan Layanan Jasa Cleaning Service Gedung dan halaman Kantor dan Rumah Jabatan BPK RI Perwakilan Provinsi Sumatera Barat bulan Februari s.d. Desember 2014,0,LPSE Kementerian Keuangan Sumatera Barat,360200000,360200000,,
11401011,Pengadaan Sewa Mesin Fotokopi Digital Otoritas Jasa Keuangan Tahun Anggaran 2014,0,Otoritas Jasa Keuangan,4900804260,4529864405,4273247000,PT. SETIAWAN KUMALAGIRI
11400011,Pekerjaan Pengadaan Cuci Pakaian (Laundry) Peserta Diklat pada Badan Diklat Kejaksaan R.I. T.A. 2014,0,Kejaksaan Agung R.I.,5198200000,5198200000,4596261000,PT. Mega Bintang Abadi
11397011,PENGADAAN INTERNET DI LINGKUNGAN PERPUSTAKAAN NASIONAL RI TAHUN 2014,0,Perpustakaan Nasional R.I.,4893658000,4893658000,4870800000,PT. CYBER NETWORK INDONESIA
11396011,Pengadaan Jasa Rekrutmen dan Seleksi Pegawai Baru KPK Tahun 2014,0,Komisi Pemberantasan Korupsi,2300200000,2300200000,1813265000,PT BINAMAN UTAMA - PPM MANAJEMEN
11395011,Pelelangan Sederhana Binatu Pakaian Peserta Diklat Periode I di Balai Pendidikan dan Pelatihan Keuangan Makassar Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Wilayah Sulawesi Selatan,209040000,209040000,167247450,ELINA GROUP
11394011,Pengadaan Jasa Pengemudi (Lelang Ulang),0,Otoritas Jasa Keuangan,3100000000,3098070306,3008601287,PT. GAJAH JAYA
11392011,Pengadaan Resepsionis,0,Otoritas Jasa Keuangan,2000000000,1760757709,1711342552,SHELTER NUSA INDAH
11391011,Pengadaan Jasa Pesuruh Reguler,0,Otoritas Jasa Keuangan,8000000000,7604237912,7393745211,PT. Sangkan Paran Jaya
11390011,Pengadaan Modul Diklat di Lingkungan Balai Diklat Keuangan Malang Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Jawa Timur,210000000,205180960,148021632,Usaha Mandiri
11386011,Pengadaan Software Pendukung Sistem dan Jaringan,0,Kementerian Sekretariat Negara,745350000,733000000,630707000,PT. SUMBERDAYA KOMPTELINDOTAMA
11385011,PENGADAAN JASA LAUNDRY PESERTA DIKLAT PADA BDK CIMAHI TA 2014,0,LPSE Kementerian Keuangan Jawa Barat,247370000,247370000,221770000,CV. DIANMARTA
11382011,Pengadaan Jasa Konsultansi Pengawasan Pembangunan Gedung Pangkalan Sarana Operasi Bea dan Cukai Tg. Balai Karimun TA 2014,0,LPSE Kementerian Keuangan Kepulauan Riau,624268053,624250000,519200000,PT. Mahaka Nugraha Perkasa
11380011,Pengadaan ATK Diklat Tahap I pada Pusdiklat Pajak Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,324600000,322246650,254824796,CV Grafikana Lyssa
11379011,Pemeliharaan AC Sentral Gedung Kantor,0,Kementerian Sekretariat Negara,721992000,583897000,557369000,PT. CATUR KARYA UTAMA
11378011,Pengadaan Jasa Penggandaan Modul dan Pedoman Diklat Tahap I Pusdiklat Pajak Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,495530800,488113600,301594200,CV INFOMEDIKA
11374011,Pengadaan Jasa Konsumsi Diklat Triwulan I Pusdiklat Anggaran dan Perbendaharaan Tahun 2014,0,Badan Pendidikan dan Pelatihan Keuangan,790680000,790680000,769116000,PT. CAKRA WREDHI PRATAMA
11373011,Pengadaan Perlengkapan Siswa Di Lingkungan Balai Diklat Keuangan Malang Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Jawa Timur,195100000,186650000,171039000,CV. DYNA MANDIRI
11372011,Pekerjaan Pengadaan Modul Peserta Diklat pada Badan Diklat Kejaksaan RI T.A 2014,0,Kejaksaan Agung R.I.,693000000,687150000,547404000,CV. ABDI NUSA
11371011,Pengadaan Jasa Pemeliharaan Kebersihan Gedung,0,Direktorat Jenderal Kekayaan Negara,2178126300,2178126300,1744073766,PT.CITRA UTAMA SINERGI
11368011,Pengadaan Jasa Kebersihan Gedung dan Halaman Tahun 2014 Kantor Wilayah DJP Kalimantan Timur,0,LPSE Kementerian Keuangan Kalimantan Timur,664200000,664200000,640597704,CV. MARITZA
11365011,JASA LAYANAN KEBERSIHAN GEDUNG DAN HALAMAN KANWIL DJP KALIMANTAN SELATAN DAN TENGAH DAN KANTOR PELAYANAN PAJAK PRATAMA BANJARMASIN,0,LPSE Kementerian Keuangan Kalimantan Selatan,1360148000,704000000,664462000,CV. Tri Daya Utama
11364011,Pekerjaan Penggandaan Modul dan Pedoman Diklat Pusdiklat KNPK Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,251571600,251571600,193772040,CV INFOMEDIKA
11363011,Pemeliharaan Kebersihan Taman dan Halaman Tahun Anggaran 2014,0,Sekretariat Wakil Presiden,1141233000,911020000,882221000,PT. DWI MITRA CEMPAKA
11362011,Pemeliharaan Kebersihan Gedung,0,Sekretariat Wakil Presiden,2638548000,2137520000,2070739000,PT. DWI MITRA CEMPAKA
11360011,Pekerjaan Pengadaan Makan Snack Minum (Catering) Peserta Diklat pada Badan Diklat Kejaksaan R.I. T.A. 2014,0,Kejaksaan Agung R.I.,17673200000,17673200000,13785096000,PT AGUSTINA SAKTI
11359011,PENGADAAN JASA CLEANING SERVICE PADA KANWIL DJP SUMATERA UTARA II TAHUN ANGGARAN 2014,0,LPSE Kementerian Keuangan Sumatera Utara,415179662,415179662,397897562,CV. RAHMAT RIZKY
11357011,Pengadaan Computer Supplies 2014,0,Kementerian BUMN,1244456000,895424200,882200000,PT. Mitrasuci Mandiri
11354011,Jasa Percetakan Modul Diklat Pusdiklat Bea dan Cukai Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,300290100,300290100,213940650,CV INFOMEDIKA
11352011,Pengadaan Jasa Penggandaan (Fotocopy) dan Penjilidan Keperluan Kantor Pusat Ditjen Perbendaharaan Tahun Anggaran 2014,0,Direktorat Jenderal Perbendaharaan,719400000,719400000,600325000,CV Reza Karya
11351011,Pengadaan Tenaga Satuan Pengamanan Non PNS Kantor Regional V BKN Tahun Anggaran 2014,0,Kantor Regional V BKN Jakarta,390240000,357720000,333960000,PT CANDRACA JALA SENA
11350011,Pengadaan Satpam Outsourcing pada Kanreg VIII BKN Banjarmasin,0,LPSE Kementerian Keuangan Kalimantan Selatan,447120000,409860000,,
11347011,Pengadaan Jasa Penyedia Layanan Internet dan Intranet,0,Otoritas Jasa Keuangan,10000000000,9575258000,9042426800,PT Telekomunikasi Indonesia Tbk
11346011,Pekerjaan Jasa Kebersihan Pada BPK RI Perwakilan Provinsi Bengkulu Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Bengkulu,824862000,542600000,510000000,CV. Ramai Cintasi
11345011,Pengadaan Penyediaan Jasa Kebersihan Gedung Sekretariat Jenderal Kementerian Keuangan Tahun Anggaran 2014,0,Sekretariat Jenderal Kementerian Keuangan,4262789290,3942977020,3422855000,PT. MEGA PRIMATAMA
11343011,Pengadaan Sewa Mesin Fotocopy,0,Kementerian Sekretariat Negara,1485660000,1485660000,1323720000,PT. DELTA SINKRON LESTARI
11342011,Pengadaan Seragam dan Perlengkapan DTU Kesamaptaan Pusdiklat Bea dan Cukai Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,257400000,257400000,228828600,CV. DYNA MANDIRI
11341011,Pengadaan Sewa Mesin Fotocopy Kebutuhan Direktorat Jenderal Anggaran TA. 2014,0,Direktorat Jenderal Anggaran,2550000000,2545752000,2159440800,PT GARUDA MAS RENTALINDO
11340011,Pengadaan Jasa Konsumsi Diklat Tahap I Pusdiklat Bea dan Cukai Tahun Anggaran 2014,0,Badan Pendidikan dan Pelatihan Keuangan,1737450000,1737450000,1365033600,CV. CIPTA BOGA VIDI
11338011,Pekerjaan Pemeliharaan Gedung,0,Sekretariat Dewan Pertimbangan Presiden,671560000,315726018,271872000,PT YUSANO JAYA PRATAMA
11337011,Perawatan dan Penggantian Part Komputer Printer Scanner dan Laptop Periode Januari s.d. Desember 2014,0,Sekretariat Presiden Jakarta,468798055,445778352,405024750,PT. Tujuh Utama
11335011,Pengadaan Hardware Pendukung Sistem dan Jaringan,0,Kementerian Sekretariat Negara,800000000,798490000,790900000,PT ANDALAN MITRA TEKNOLOGI
11334011,Pekerjaan Konstruksi Pembangunan Gedung Kantor Pengadilan Agama Tanah Grogot Tahap III (Lanjutan) Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Kalimantan Timur,5000000000,4999000000,4995730000,PT. BUANA UTAMA KARYA
11333011,Pengadaan Pekerjaan Pemeliharaan Instalasi Air Sewage Treatment Plant (STP) Dan Sistem Pelindung Kebakaran Gedung-Gedung Kantor Pusat Kementerian Keuangan Tahun Anggaran 2014,0,Sekretariat Jenderal Kementerian Keuangan,3924614000,3479567000,2978845000,PT Sparindo Alfa Persada
11332011,Pemeliharaan ATS Oracle Database Enterprise Edition,0,Badan Kepegawaian Negara,795000000,795000000,770000000,PT. Solusi Integrasi Utama
11331011,Pekerjaan Logistik Perjalanan Presiden RI ke Luar Negeri Tahun 2014,0,Sekretariat Presiden Jakarta,250000000,249867200,216876000,PT. Buana Kencana Sejahtera
11330011,Pekerjaan Logistik Perjalanan Presiden RI ke Daerah dan Jabodetabek Tahun 2014,0,Sekretariat Presiden Jakarta,375000000,374774400,311146440,cv.ainur
11329011,Pekerjaan Pengadaan Bahan Makanan Minuman dan Perlengkapan Jamuan Tahun 2014,0,Sekretariat Presiden Jakarta,350000000,349991400,281162640,cv.ainur
11328011,Pekerjaan Pengadaan Air Minum dan Perlengkapannya Periode Bulan Januari s.d. Desember 2014,0,Sekretariat Presiden Jakarta,300000000,299760000,,
11327011,Perawatan dan Pemeliharaan Perangkat Insfrastruktur Jaringan Server dan Cabling,0,Kementerian Sekretariat Negara,209500000,206888000,198550000,CV. Generasi Inovasi Teknologi
11326011,Pengadaan Bilik Suara Pemilu Tahun 2014 pada KPU Provinsi Banten,0,LPSE Kementerian Keuangan Banten,1700333000,1222017000,1175438550,CV.TAMAN AKSARA JAYA
11325011,Pengadaan Keperluan Sehari- Hari Perkantoran di Lingkungan Sekretariat Presiden,0,Sekretariat Presiden Jakarta,689260000,620334084,537591780,PT. Mitrasuci Mandiri
11324011,Pengadaan Tas Peserta ATK Peserta dan ATK Penyelenggaraan Diklat Pada Balai Diklat Keuangan Makassar Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Wilayah Sulawesi Selatan,322575000,218390000,182585700,CV. ARINA UTAMA
11323011,Pengadaan Kotak Suara Pemilu Tahun 2014 pada KPU Provinsi Banten,0,LPSE Kementerian Keuangan Banten,6650000000,4853407000,3687816000,CV.TAMAN AKSARA JAYA
11322011,Pengadaan Bahan-Bahan Komputer Di Lingkungan Sekretariat Presiden Tahun Anggaran 2014,0,Sekretariat Presiden Jakarta,660640000,597158183,510965400,PT. ERASTORE
11314011,Pengadaan Sewa Komunikasi Data Internet Kementerian Keuangan Tahun Anggaran 2014,0,Sekretariat Jenderal Kementerian Keuangan,19932000000,19472274800,19277843200,PT Telekomunikasi Indonesia Tbk
11312011,Pengadaan Jasa Pengolahan Data dan Dokumen Perpajakan,0,Direktorat Jenderal Pajak,18700000000,18666406710,16443962631,PT. Inoveit Mitra Utama
11308011,Pekerjaan Konstruksi Pembangunan Gedung Kantor Pengadilan Agama Tanjung Redeb Tahap III (Lanjutan) TA 2014,0,LPSE Kementerian Keuangan Kalimantan Timur,5000000000,4999000000,4993024000,PT. BUANA UTAMA KARYA
11307011,Pengadaan Annual Technical Suppport (ATS) Software Microsoft Tahun 2014,0,Sekretariat Jenderal Kementerian Keuangan,4800000000,4799998500,4766300000,PT. Asaba Computer Centre
11303011,Pengadaan Alat-Alat Listrik Di Lingkungan Sekretariat Presiden Tahun 2014,0,Sekretariat Presiden Jakarta,478600000,445098502,397359000,PT. ADHICOMAS LANGGENG
11302011,Pekerjaan Konstruksi Pembangunan Gedung Kantor Pengadilan Agama Nunukan Tahap III (Lanjutan) Tahun Anggaran 2014,0,LPSE Kementerian Keuangan Kalimantan Timur,6400000000,6399000000,6397820000,PT. BUANA UTAMA KARYA
11299011,Pengadaan Jasa Keamanan Dalam Reguler OJK TA 2014,0,Otoritas Jasa Keuangan,9000000000,8695758379,8082070649,PT. GAJAH JAYA
11298011,Pemeliharaan Jaringan Data dan Power UPS Genset Air Conditioning Fire Extinguishing Access Control System dan Perangkat Pendukung Lainnya,0,Direktorat Jenderal Bea dan Cukai,15288982000,15288982000,14519640300,PT LIMAWIRA WISESA
11297011,Pengadaan Permakanan Diklat Pelaut pembentukan,0,LPSE Kementerian Keuangan Aceh,3311980000,2933960000,2919648000,ABDIS GROUP
11296011,Pengadaan Jasa Cleaning Service,0,Otoritas Jasa Keuangan,9000000000,8821860126,8029929047,PT. FAJAR MEKAR INDAH
11295011,Paket-1 Pekerjaan : Pemeliharaan Komputer Server merk IBM beserta Sarana Penunjangnya dan perpanjangan lisensi perangkat lunak websphere Tahun Anggaran 2014,0,Direktorat Jenderal Bea dan Cukai,17469299000,17469299000,16896878900,P.T. Mitra Infosarana
11294011,Pekerjaan Jasa Cleaning Service Gedung Kantor Kejaksaan Tinggi Banten,0,LPSE Kementerian Keuangan Banten,249600000,249557000,247654000,PT. SARI INTAN LESTARI
11293011,JASA KEBERSIHAN GEDUNG DAN HALAMAN KANTOR,0,LPSE Kementerian Keuangan Jawa Timur,387600000,387600000,376172500,PT. FIYANSA MULYA
11290011,Pekerjaan Jasa Pertamanan Kejaksaan Tinggi Banten,0,LPSE Kementerian Keuangan Banten,230400000,230329000,228844000,PT. GEOSIS SARANA FORTUNA
11289011,Jasa Laundry Predeparture Training Pusdiklat Pengembangan SDM Tahun 2014,0,Badan Pendidikan dan Pelatihan Keuangan,198445000,198445000,160714650,CV. GEMA SOHENTA
11288011,Pengadaan Jasa Konsumsi Predeparture Training Pusdiklat Pengembangan SDM Tahun 2014,0,Badan Pendidikan dan Pelatihan Keuangan,937464000,937464000,700000000,CV. MUTIARA AMARTA CITRA
